rollcall,voter_id,name,party,coalition,vote
3978,119,Romero Jucá,PMDB,1,-1
3978,30,Eduardo Suplicy,PT,1,-1
3978,54,Jonas Pinheiro,DEM,0,-1
3978,31,Efraim Morais,DEM,0,-1
3978,7,Aloizio Mercadante,PT,1,-1
3978,35,Flávio Arns,PSDB,0,-1
3978,47,Heloísa Helena,PSOL,0,-1
3978,133,Tião Viana,PT,1,-1
3978,61,José Jorge,PFL,0,-1
3978,4,Alberto Silva,PMDB,1,0
3978,79,Luiz Pontes,PSDB,0,-1
3978,29,Eduardo Siqueira Campos,PSDB,0,-1
3978,72,Juvêncio da Fonseca,PSDB,0,-1
3978,11,Antero Paes de Barros,PSDB,0,-1
3978,98,Osmar Dias,PDT,0,0
3978,94,Ney Suassuna,PMDB,1,-1
3978,14,Antonio Carlos Valadares,PSB,1,-1
3978,82,Magno Malta,PR,0,0
3978,6,Almeida Lima,PMDB,1,-1
3978,50,Ideli Salvatti,PT,1,-1
3978,126,Sibá Machado,PT,1,-1
3978,70,João Tenório,PSDB,0,0
3978,69,João Ribeiro,PFL,0,-1
3978,104,Paulo Octávio,PFL,0,0
3978,108,Ramez Tebet,PMDB,1,-1
3978,129,Tasso Jereissati,PSDB,0,-1
3978,100,Patrícia Saboya,PDT,0,-1
3978,25,Demóstenes Torres,DEM,0,-1
3978,62,José Maranhão,PMDB,1,-1
3978,134,Valdir Raupp,PMDB,1,-1
3978,41,Geraldo Mesquita Júnior,PMDB,1,0
3978,28,Eduardo Azeredo,PSDB,0,-1
3978,84,Marcelo Crivella,PL,0,1
3978,22,César Borges,PR,0,-1
3978,74,Leonel Pavan,PSDB,0,-1
3978,125,Serys Slhessarenko,PT,1,-1
3978,66,João Batista Motta,PSDB,0,-1
3978,10,Ana Júlia Carepa,PT,1,-1
3978,128,Sérgio Zambiasi,PTB,1,-1
3978,18,Arthur Virgílio,PSDB,0,-1
3978,121,Roseana Sarney,PMDB,1,0
3978,118,Rodolpho Tourinho,PFL,0,-1
3978,140,Íris de Araújo,PMDB,1,-1
3978,19,Augusto Botelho,PDT,0,0
3978,21,Cristovam Buarque,PDT,0,1
3978,38,Fátima Cleide,PT,1,-1
3978,92,Mão Santa,PSC,0,0
3978,90,Mozarildo Cavalcanti,PTB,1,0
3978,99,Papaléo Paes,PSDB,0,-1
3978,124,Sergio Guerra,PSDB,0,-1
3978,86,Marcos Guerra,PSDB,0,-1
3978,138,Wellington Salgado de Oliveira,PMDB,1,-1
3978,34,Flexa Ribeiro,PSDB,0,-1
3978,15,Antonio João,PTB,1,-1
3979,64,José Sarney,PMDB,1,1
3979,85,Marco Maciel,DEM,0,1
3979,33,Fernando Bezerra,PTB,1,1
3979,57,José Agripino,DEM,0,1
3979,48,Heráclito Fortes,DEM,0,1
3979,27,Edison Lobão,PMDB,1,1
3979,112,Renan Calheiros,PMDB,1,0
3979,120,Romeu Tuma,PTB,1,1
3979,13,Antonio Carlos Magalhães,PFL,0,1
3979,107,Pedro Simon,PMDB,1,1
3979,105,Paulo Paim,PT,1,1
3979,119,Romero Jucá,PMDB,1,1
3979,30,Eduardo Suplicy,PT,1,1
3979,54,Jonas Pinheiro,DEM,0,1
3979,31,Efraim Morais,DEM,0,1
3979,7,Aloizio Mercadante,PT,1,0
3979,81,Lúcia Vânia,PSDB,0,1
3979,44,Gilberto Mestrinho,PMDB,1,1
3979,78,Luiz Otavio,PMDB,1,1
3979,55,Jorge Bornhausen,PFL,0,1
3979,65,João Alberto Souza,PMDB,1,1
3979,133,Tião Viana,PT,1,1
3979,61,José Jorge,PFL,0,1
3979,4,Alberto Silva,PMDB,1,1
3979,8,Alvaro Dias,PSDB,0,1
3979,79,Luiz Pontes,PSDB,0,1
3979,87,Maria do Carmo Alves,PFL,0,1
3979,29,Eduardo Siqueira Campos,PSDB,0,1
3979,9,Amir Lando,PMDB,1,0
3979,116,Roberto Saturnino,PT,1,1
3979,72,Juvêncio da Fonseca,PSDB,0,1
3979,98,Osmar Dias,PDT,0,1
3979,94,Ney Suassuna,PMDB,1,1
3979,14,Antonio Carlos Valadares,PSB,1,1
3979,82,Magno Malta,PR,0,0
3979,6,Almeida Lima,PMDB,1,1
3979,50,Ideli Salvatti,PT,1,1
3979,70,João Tenório,PSDB,0,1
3979,104,Paulo Octávio,PFL,0,1
3979,108,Ramez Tebet,PMDB,1,1
3979,129,Tasso Jereissati,PSDB,0,0
3979,100,Patrícia Saboya,PDT,0,0
3979,134,Valdir Raupp,PMDB,1,1
3979,41,Geraldo Mesquita Júnior,PMDB,1,1
3979,28,Eduardo Azeredo,PSDB,0,1
3979,84,Marcelo Crivella,PL,0,0
3979,2,Aelton Freitas,Sem partido,0,1
3979,22,César Borges,PR,0,1
3979,74,Leonel Pavan,PSDB,0,1
3979,125,Serys Slhessarenko,PT,1,1
3979,66,João Batista Motta,PSDB,0,1
3979,10,Ana Júlia Carepa,PT,1,-1
3979,128,Sérgio Zambiasi,PTB,1,1
3979,18,Arthur Virgílio,PSDB,0,1
3979,121,Roseana Sarney,PMDB,1,1
3979,118,Rodolpho Tourinho,PFL,0,1
3979,127,Sérgio Cabral,PMDB,1,0
3979,140,Íris de Araújo,PMDB,1,1
3979,19,Augusto Botelho,PDT,0,0
3979,38,Fátima Cleide,PT,1,1
3979,39,Garibaldi Alves Filho,PMDB,1,1
3979,92,Mão Santa,PSC,0,0
3979,90,Mozarildo Cavalcanti,PTB,1,0
3979,99,Papaléo Paes,PSDB,0,0
3979,124,Sergio Guerra,PSDB,0,1
3979,86,Marcos Guerra,PSDB,0,1
3979,138,Wellington Salgado de Oliveira,PMDB,1,1
3979,34,Flexa Ribeiro,PSDB,0,1
3979,15,Antonio João,PTB,1,1
3980,64,José Sarney,PMDB,1,1
3980,85,Marco Maciel,DEM,0,1
3980,33,Fernando Bezerra,PTB,1,1
3980,57,José Agripino,DEM,0,1
3980,48,Heráclito Fortes,DEM,0,1
3980,27,Edison Lobão,PMDB,1,1
3980,112,Renan Calheiros,PMDB,1,0
3980,120,Romeu Tuma,PTB,1,1
3980,13,Antonio Carlos Magalhães,PFL,0,1
3980,107,Pedro Simon,PMDB,1,1
3980,105,Paulo Paim,PT,1,1
3980,119,Romero Jucá,PMDB,1,1
3980,30,Eduardo Suplicy,PT,1,1
3980,54,Jonas Pinheiro,DEM,0,1
3980,31,Efraim Morais,DEM,0,1
3980,7,Aloizio Mercadante,PT,1,0
3980,35,Flávio Arns,PSDB,0,1
3980,44,Gilberto Mestrinho,PMDB,1,1
3980,78,Luiz Otavio,PMDB,1,1
3980,55,Jorge Bornhausen,PFL,0,1
3980,65,João Alberto Souza,PMDB,1,1
3980,133,Tião Viana,PT,1,1
3980,61,José Jorge,PFL,0,1
3980,4,Alberto Silva,PMDB,1,1
3980,8,Alvaro Dias,PSDB,0,1
3980,79,Luiz Pontes,PSDB,0,1
3980,29,Eduardo Siqueira Campos,PSDB,0,1
3980,9,Amir Lando,PMDB,1,0
3980,116,Roberto Saturnino,PT,1,1
3980,72,Juvêncio da Fonseca,PSDB,0,1
3980,94,Ney Suassuna,PMDB,1,1
3980,14,Antonio Carlos Valadares,PSB,1,1
3980,82,Magno Malta,PR,0,0
3980,6,Almeida Lima,PMDB,1,1
3980,50,Ideli Salvatti,PT,1,1
3980,70,João Tenório,PSDB,0,1
3980,104,Paulo Octávio,PFL,0,1
3980,108,Ramez Tebet,PMDB,1,1
3980,129,Tasso Jereissati,PSDB,0,0
3980,100,Patrícia Saboya,PDT,0,0
3980,134,Valdir Raupp,PMDB,1,1
3980,41,Geraldo Mesquita Júnior,PMDB,1,1
3980,28,Eduardo Azeredo,PSDB,0,1
3980,84,Marcelo Crivella,PL,0,0
3980,2,Aelton Freitas,Sem partido,0,1
3980,22,César Borges,PR,0,1
3980,74,Leonel Pavan,PSDB,0,1
3980,125,Serys Slhessarenko,PT,1,1
3980,66,João Batista Motta,PSDB,0,1
3980,10,Ana Júlia Carepa,PT,1,1
3980,128,Sérgio Zambiasi,PTB,1,1
3980,18,Arthur Virgílio,PSDB,0,1
3980,121,Roseana Sarney,PMDB,1,1
3980,118,Rodolpho Tourinho,PFL,0,1
3980,127,Sérgio Cabral,PMDB,1,0
3980,140,Íris de Araújo,PMDB,1,1
3980,19,Augusto Botelho,PDT,0,0
3980,38,Fátima Cleide,PT,1,1
3980,39,Garibaldi Alves Filho,PMDB,1,1
3980,92,Mão Santa,PSC,0,0
3980,90,Mozarildo Cavalcanti,PTB,1,0
3980,99,Papaléo Paes,PSDB,0,0
3980,86,Marcos Guerra,PSDB,0,1
3980,138,Wellington Salgado de Oliveira,PMDB,1,1
3980,34,Flexa Ribeiro,PSDB,0,1
3980,15,Antonio João,PTB,1,1
3981,64,José Sarney,PMDB,1,1
3981,85,Marco Maciel,DEM,0,1
3981,33,Fernando Bezerra,PTB,1,1
3981,57,José Agripino,DEM,0,1
3981,48,Heráclito Fortes,DEM,0,1
3981,27,Edison Lobão,PMDB,1,1
3981,112,Renan Calheiros,PMDB,1,0
3981,120,Romeu Tuma,PTB,1,1
3981,13,Antonio Carlos Magalhães,PFL,0,1
3981,107,Pedro Simon,PMDB,1,1
3981,105,Paulo Paim,PT,1,1
3981,119,Romero Jucá,PMDB,1,1
3981,30,Eduardo Suplicy,PT,1,1
3981,54,Jonas Pinheiro,DEM,0,1
3981,31,Efraim Morais,DEM,0,1
3981,7,Aloizio Mercadante,PT,1,0
3981,35,Flávio Arns,PSDB,0,1
3981,44,Gilberto Mestrinho,PMDB,1,-1
3981,78,Luiz Otavio,PMDB,1,1
3981,65,João Alberto Souza,PMDB,1,1
3981,133,Tião Viana,PT,1,1
3981,61,José Jorge,PFL,0,1
3981,4,Alberto Silva,PMDB,1,1
3981,8,Alvaro Dias,PSDB,0,1
3981,79,Luiz Pontes,PSDB,0,1
3981,29,Eduardo Siqueira Campos,PSDB,0,1
3981,9,Amir Lando,PMDB,1,0
3981,116,Roberto Saturnino,PT,1,1
3981,72,Juvêncio da Fonseca,PSDB,0,1
3981,94,Ney Suassuna,PMDB,1,1
3981,14,Antonio Carlos Valadares,PSB,1,1
3981,82,Magno Malta,PR,0,0
3981,6,Almeida Lima,PMDB,1,1
3981,50,Ideli Salvatti,PT,1,1
3981,70,João Tenório,PSDB,0,1
3981,104,Paulo Octávio,PFL,0,1
3981,108,Ramez Tebet,PMDB,1,1
3981,129,Tasso Jereissati,PSDB,0,0
3981,100,Patrícia Saboya,PDT,0,0
3981,134,Valdir Raupp,PMDB,1,1
3981,41,Geraldo Mesquita Júnior,PMDB,1,1
3981,28,Eduardo Azeredo,PSDB,0,1
3981,84,Marcelo Crivella,PL,0,0
3981,22,César Borges,PR,0,1
3981,74,Leonel Pavan,PSDB,0,1
3981,125,Serys Slhessarenko,PT,1,1
3981,66,João Batista Motta,PSDB,0,1
3981,10,Ana Júlia Carepa,PT,1,1
3981,128,Sérgio Zambiasi,PTB,1,1
3981,18,Arthur Virgílio,PSDB,0,1
3981,118,Rodolpho Tourinho,PFL,0,1
3981,127,Sérgio Cabral,PMDB,1,0
3981,140,Íris de Araújo,PMDB,1,1
3981,19,Augusto Botelho,PDT,0,0
3981,21,Cristovam Buarque,PDT,0,1
3981,38,Fátima Cleide,PT,1,1
3981,39,Garibaldi Alves Filho,PMDB,1,1
3981,92,Mão Santa,PSC,0,0
3981,90,Mozarildo Cavalcanti,PTB,1,0
3981,99,Papaléo Paes,PSDB,0,0
3981,86,Marcos Guerra,PSDB,0,1
3981,138,Wellington Salgado de Oliveira,PMDB,1,1
3981,34,Flexa Ribeiro,PSDB,0,1
3981,15,Antonio João,PTB,1,1
3999,33,Fernando Bezerra,PTB,1,1
3999,48,Heráclito Fortes,DEM,0,1
3999,73,Leomar Quintanilha,PMDB,1,1
3999,112,Renan Calheiros,PMDB,1,0
3999,120,Romeu Tuma,PTB,1,1
3999,13,Antonio Carlos Magalhães,PFL,0,1
3999,107,Pedro Simon,PMDB,1,1
3999,52,Jefferson Peres,PDT,0,1
3999,119,Romero Jucá,PMDB,1,1
3999,30,Eduardo Suplicy,PT,1,1
3999,54,Jonas Pinheiro,DEM,0,1
3999,31,Efraim Morais,DEM,0,1
3999,7,Aloizio Mercadante,PT,1,1
3999,81,Lúcia Vânia,PSDB,0,1
3999,35,Flávio Arns,PSDB,0,1
3999,47,Heloísa Helena,PSOL,0,1
3999,44,Gilberto Mestrinho,PMDB,1,1
3999,78,Luiz Otavio,PMDB,1,1
3999,55,Jorge Bornhausen,PFL,0,1
3999,65,João Alberto Souza,PMDB,1,1
3999,133,Tião Viana,PT,1,1
3999,61,José Jorge,PFL,0,-1
3999,8,Alvaro Dias,PSDB,0,1
3999,79,Luiz Pontes,PSDB,0,1
3999,87,Maria do Carmo Alves,PFL,0,1
3999,116,Roberto Saturnino,PT,1,1
3999,72,Juvêncio da Fonseca,PSDB,0,1
3999,98,Osmar Dias,PDT,0,1
3999,94,Ney Suassuna,PMDB,1,1
3999,14,Antonio Carlos Valadares,PSB,1,1
3999,82,Magno Malta,PR,0,1
3999,50,Ideli Salvatti,PT,1,1
3999,126,Sibá Machado,PT,1,1
3999,69,João Ribeiro,PFL,0,1
3999,108,Ramez Tebet,PMDB,1,1
3999,129,Tasso Jereissati,PSDB,0,0
3999,100,Patrícia Saboya,PDT,0,0
3999,134,Valdir Raupp,PMDB,1,1
3999,41,Geraldo Mesquita Júnior,PMDB,1,1
3999,28,Eduardo Azeredo,PSDB,0,1
3999,84,Marcelo Crivella,PL,0,0
3999,2,Aelton Freitas,Sem partido,0,0
3999,22,César Borges,PR,0,1
3999,74,Leonel Pavan,PSDB,0,0
3999,125,Serys Slhessarenko,PT,1,1
3999,66,João Batista Motta,PSDB,0,1
3999,10,Ana Júlia Carepa,PT,1,1
3999,128,Sérgio Zambiasi,PTB,1,1
3999,121,Roseana Sarney,PMDB,1,0
3999,118,Rodolpho Tourinho,PFL,0,1
3999,127,Sérgio Cabral,PMDB,1,0
3999,40,Geovani Borges,PMDB,1,1
3999,140,Íris de Araújo,PMDB,1,1
3999,19,Augusto Botelho,PDT,0,1
3999,21,Cristovam Buarque,PDT,0,1
3999,38,Fátima Cleide,PT,1,1
3999,92,Mão Santa,PSC,0,0
3999,99,Papaléo Paes,PSDB,0,0
3999,124,Sergio Guerra,PSDB,0,0
3999,86,Marcos Guerra,PSDB,0,1
3999,138,Wellington Salgado de Oliveira,PMDB,1,1
3999,34,Flexa Ribeiro,PSDB,0,1
3999,15,Antonio João,PTB,1,0
3999,115,Roberto Cavalcanti,PRB,0,1
3996,33,Fernando Bezerra,PTB,1,1
3996,57,José Agripino,DEM,0,1
3996,48,Heráclito Fortes,DEM,0,1
3996,27,Edison Lobão,PMDB,1,1
3996,112,Renan Calheiros,PMDB,1,0
3996,120,Romeu Tuma,PTB,1,1
3996,13,Antonio Carlos Magalhães,PFL,0,1
3996,107,Pedro Simon,PMDB,1,1
3996,105,Paulo Paim,PT,1,1
3996,52,Jefferson Peres,PDT,0,1
3996,119,Romero Jucá,PMDB,1,1
3996,30,Eduardo Suplicy,PT,1,1
3996,54,Jonas Pinheiro,DEM,0,1
3996,31,Efraim Morais,DEM,0,1
3996,7,Aloizio Mercadante,PT,1,1
3996,81,Lúcia Vânia,PSDB,0,1
3996,35,Flávio Arns,PSDB,0,1
3996,47,Heloísa Helena,PSOL,0,1
3996,44,Gilberto Mestrinho,PMDB,1,1
3996,78,Luiz Otavio,PMDB,1,1
3996,55,Jorge Bornhausen,PFL,0,1
3996,65,João Alberto Souza,PMDB,1,1
3996,133,Tião Viana,PT,1,1
3996,61,José Jorge,PFL,0,1
3996,8,Alvaro Dias,PSDB,0,1
3996,79,Luiz Pontes,PSDB,0,1
3996,87,Maria do Carmo Alves,PFL,0,1
3996,116,Roberto Saturnino,PT,1,1
3996,72,Juvêncio da Fonseca,PSDB,0,1
3996,11,Antero Paes de Barros,PSDB,0,1
3996,94,Ney Suassuna,PMDB,1,1
3996,14,Antonio Carlos Valadares,PSB,1,1
3996,82,Magno Malta,PR,0,1
3996,6,Almeida Lima,PMDB,1,1
3996,50,Ideli Salvatti,PT,1,1
3996,126,Sibá Machado,PT,1,1
3996,69,João Ribeiro,PFL,0,0
3996,108,Ramez Tebet,PMDB,1,1
3996,129,Tasso Jereissati,PSDB,0,1
3996,100,Patrícia Saboya,PDT,0,0
3996,134,Valdir Raupp,PMDB,1,1
3996,41,Geraldo Mesquita Júnior,PMDB,1,1
3996,28,Eduardo Azeredo,PSDB,0,1
3996,84,Marcelo Crivella,PL,0,0
3996,2,Aelton Freitas,Sem partido,0,0
3996,22,César Borges,PR,0,1
3996,74,Leonel Pavan,PSDB,0,0
3996,125,Serys Slhessarenko,PT,1,1
3996,10,Ana Júlia Carepa,PT,1,1
3996,128,Sérgio Zambiasi,PTB,1,1
3996,18,Arthur Virgílio,PSDB,0,1
3996,121,Roseana Sarney,PMDB,1,0
3996,118,Rodolpho Tourinho,PFL,0,1
3996,127,Sérgio Cabral,PMDB,1,0
3996,40,Geovani Borges,PMDB,1,1
3996,140,Íris de Araújo,PMDB,1,1
3996,19,Augusto Botelho,PDT,0,1
3996,21,Cristovam Buarque,PDT,0,1
3996,92,Mão Santa,PSC,0,0
3996,90,Mozarildo Cavalcanti,PTB,1,1
3996,99,Papaléo Paes,PSDB,0,0
3996,124,Sergio Guerra,PSDB,0,0
3996,86,Marcos Guerra,PSDB,0,1
3996,138,Wellington Salgado de Oliveira,PMDB,1,1
3996,34,Flexa Ribeiro,PSDB,0,1
3996,15,Antonio João,PTB,1,0
3996,115,Roberto Cavalcanti,PRB,0,1
4018,64,José Sarney,PMDB,1,0
4018,85,Marco Maciel,DEM,0,1
4018,33,Fernando Bezerra,PTB,1,0
4018,57,José Agripino,DEM,0,1
4018,73,Leomar Quintanilha,PMDB,1,1
4018,27,Edison Lobão,PMDB,1,1
4018,112,Renan Calheiros,PMDB,1,0
4018,120,Romeu Tuma,PTB,1,1
4018,13,Antonio Carlos Magalhães,PFL,0,1
4018,107,Pedro Simon,PMDB,1,1
4018,105,Paulo Paim,PT,1,0
4018,52,Jefferson Peres,PDT,0,0
4018,119,Romero Jucá,PMDB,1,1
4018,30,Eduardo Suplicy,PT,1,1
4018,54,Jonas Pinheiro,DEM,0,1
4018,83,Maguito Vilela,PMDB,1,0
4018,31,Efraim Morais,DEM,0,1
4018,7,Aloizio Mercadante,PT,1,1
4018,81,Lúcia Vânia,PSDB,0,1
4018,131,Teotonio Vilela Filho,PSDB,0,0
4018,35,Flávio Arns,PSDB,0,1
4018,47,Heloísa Helena,PSOL,0,1
4018,44,Gilberto Mestrinho,PMDB,1,1
4018,78,Luiz Otavio,PMDB,1,1
4018,133,Tião Viana,PT,1,1
4018,79,Luiz Pontes,PSDB,0,0
4018,116,Roberto Saturnino,PT,1,1
4018,72,Juvêncio da Fonseca,PSDB,0,1
4018,11,Antero Paes de Barros,PSDB,0,1
4018,98,Osmar Dias,PDT,0,0
4018,14,Antonio Carlos Valadares,PSB,1,1
4018,82,Magno Malta,PR,0,1
4018,6,Almeida Lima,PMDB,1,1
4018,50,Ideli Salvatti,PT,1,1
4018,126,Sibá Machado,PT,1,1
4018,69,João Ribeiro,PFL,0,1
4018,129,Tasso Jereissati,PSDB,0,0
4018,100,Patrícia Saboya,PDT,0,1
4018,134,Valdir Raupp,PMDB,1,1
4018,41,Geraldo Mesquita Júnior,PMDB,1,1
4018,28,Eduardo Azeredo,PSDB,0,1
4018,84,Marcelo Crivella,PL,0,0
4018,2,Aelton Freitas,Sem partido,0,0
4018,22,César Borges,PR,0,0
4018,24,Delcídio do Amaral,PT,1,1
4018,125,Serys Slhessarenko,PT,1,1
4018,66,João Batista Motta,PSDB,0,1
4018,10,Ana Júlia Carepa,PT,1,0
4018,128,Sérgio Zambiasi,PTB,1,1
4018,18,Arthur Virgílio,PSDB,0,1
4018,121,Roseana Sarney,PMDB,1,0
4018,118,Rodolpho Tourinho,PFL,0,0
4018,127,Sérgio Cabral,PMDB,1,0
4018,40,Geovani Borges,PMDB,1,1
4018,19,Augusto Botelho,PDT,0,0
4018,21,Cristovam Buarque,PDT,0,0
4018,38,Fátima Cleide,PT,1,1
4018,39,Garibaldi Alves Filho,PMDB,1,0
4018,92,Mão Santa,PSC,0,1
4018,90,Mozarildo Cavalcanti,PTB,1,0
4018,99,Papaléo Paes,PSDB,0,0
4018,124,Sergio Guerra,PSDB,0,1
4018,86,Marcos Guerra,PSDB,0,1
4018,34,Flexa Ribeiro,PSDB,0,1
4018,115,Roberto Cavalcanti,PRB,0,0
4019,64,José Sarney,PMDB,1,0
4019,85,Marco Maciel,DEM,0,1
4019,33,Fernando Bezerra,PTB,1,0
4019,57,José Agripino,DEM,0,1
4019,73,Leomar Quintanilha,PMDB,1,1
4019,27,Edison Lobão,PMDB,1,1
4019,112,Renan Calheiros,PMDB,1,0
4019,120,Romeu Tuma,PTB,1,1
4019,13,Antonio Carlos Magalhães,PFL,0,1
4019,107,Pedro Simon,PMDB,1,1
4019,105,Paulo Paim,PT,1,0
4019,52,Jefferson Peres,PDT,0,0
4019,119,Romero Jucá,PMDB,1,1
4019,30,Eduardo Suplicy,PT,1,1
4019,54,Jonas Pinheiro,DEM,0,1
4019,83,Maguito Vilela,PMDB,1,0
4019,31,Efraim Morais,DEM,0,1
4019,7,Aloizio Mercadante,PT,1,1
4019,81,Lúcia Vânia,PSDB,0,1
4019,131,Teotonio Vilela Filho,PSDB,0,0
4019,35,Flávio Arns,PSDB,0,1
4019,47,Heloísa Helena,PSOL,0,1
4019,44,Gilberto Mestrinho,PMDB,1,1
4019,78,Luiz Otavio,PMDB,1,1
4019,133,Tião Viana,PT,1,1
4019,79,Luiz Pontes,PSDB,0,0
4019,29,Eduardo Siqueira Campos,PSDB,0,1
4019,116,Roberto Saturnino,PT,1,1
4019,72,Juvêncio da Fonseca,PSDB,0,1
4019,11,Antero Paes de Barros,PSDB,0,1
4019,98,Osmar Dias,PDT,0,0
4019,14,Antonio Carlos Valadares,PSB,1,1
4019,82,Magno Malta,PR,0,1
4019,6,Almeida Lima,PMDB,1,1
4019,50,Ideli Salvatti,PT,1,1
4019,126,Sibá Machado,PT,1,1
4019,69,João Ribeiro,PFL,0,1
4019,129,Tasso Jereissati,PSDB,0,0
4019,100,Patrícia Saboya,PDT,0,1
4019,134,Valdir Raupp,PMDB,1,1
4019,41,Geraldo Mesquita Júnior,PMDB,1,1
4019,28,Eduardo Azeredo,PSDB,0,1
4019,84,Marcelo Crivella,PL,0,0
4019,2,Aelton Freitas,Sem partido,0,0
4019,22,César Borges,PR,0,0
4019,24,Delcídio do Amaral,PT,1,1
4019,125,Serys Slhessarenko,PT,1,1
4019,66,João Batista Motta,PSDB,0,1
4019,10,Ana Júlia Carepa,PT,1,0
4019,128,Sérgio Zambiasi,PTB,1,1
4019,18,Arthur Virgílio,PSDB,0,1
4019,121,Roseana Sarney,PMDB,1,0
4019,118,Rodolpho Tourinho,PFL,0,0
4019,127,Sérgio Cabral,PMDB,1,0
4019,40,Geovani Borges,PMDB,1,1
4019,19,Augusto Botelho,PDT,0,0
4019,21,Cristovam Buarque,PDT,0,0
4019,38,Fátima Cleide,PT,1,1
4019,39,Garibaldi Alves Filho,PMDB,1,0
4019,92,Mão Santa,PSC,0,1
4019,90,Mozarildo Cavalcanti,PTB,1,0
4019,99,Papaléo Paes,PSDB,0,0
4019,124,Sergio Guerra,PSDB,0,1
4019,86,Marcos Guerra,PSDB,0,1
4019,34,Flexa Ribeiro,PSDB,0,1
4019,115,Roberto Cavalcanti,PRB,0,0
4020,64,José Sarney,PMDB,1,0
4020,33,Fernando Bezerra,PTB,1,0
4020,57,José Agripino,DEM,0,1
4020,73,Leomar Quintanilha,PMDB,1,1
4020,27,Edison Lobão,PMDB,1,1
4020,112,Renan Calheiros,PMDB,1,0
4020,120,Romeu Tuma,PTB,1,1
4020,13,Antonio Carlos Magalhães,PFL,0,1
4020,107,Pedro Simon,PMDB,1,1
4020,105,Paulo Paim,PT,1,0
4020,52,Jefferson Peres,PDT,0,0
4020,119,Romero Jucá,PMDB,1,1
4020,30,Eduardo Suplicy,PT,1,1
4020,54,Jonas Pinheiro,DEM,0,1
4020,83,Maguito Vilela,PMDB,1,0
4020,31,Efraim Morais,DEM,0,1
4020,7,Aloizio Mercadante,PT,1,1
4020,81,Lúcia Vânia,PSDB,0,1
4020,131,Teotonio Vilela Filho,PSDB,0,0
4020,35,Flávio Arns,PSDB,0,1
4020,47,Heloísa Helena,PSOL,0,1
4020,44,Gilberto Mestrinho,PMDB,1,1
4020,78,Luiz Otavio,PMDB,1,1
4020,133,Tião Viana,PT,1,0
4020,79,Luiz Pontes,PSDB,0,0
4020,116,Roberto Saturnino,PT,1,1
4020,72,Juvêncio da Fonseca,PSDB,0,1
4020,11,Antero Paes de Barros,PSDB,0,1
4020,98,Osmar Dias,PDT,0,0
4020,14,Antonio Carlos Valadares,PSB,1,1
4020,82,Magno Malta,PR,0,1
4020,6,Almeida Lima,PMDB,1,1
4020,50,Ideli Salvatti,PT,1,1
4020,126,Sibá Machado,PT,1,1
4020,69,João Ribeiro,PFL,0,1
4020,129,Tasso Jereissati,PSDB,0,0
4020,100,Patrícia Saboya,PDT,0,1
4020,134,Valdir Raupp,PMDB,1,1
4020,41,Geraldo Mesquita Júnior,PMDB,1,1
4020,28,Eduardo Azeredo,PSDB,0,1
4020,84,Marcelo Crivella,PL,0,0
4020,2,Aelton Freitas,Sem partido,0,0
4020,22,César Borges,PR,0,0
4020,125,Serys Slhessarenko,PT,1,1
4020,66,João Batista Motta,PSDB,0,1
4020,10,Ana Júlia Carepa,PT,1,0
4020,128,Sérgio Zambiasi,PTB,1,1
4020,18,Arthur Virgílio,PSDB,0,1
4020,121,Roseana Sarney,PMDB,1,0
4020,118,Rodolpho Tourinho,PFL,0,0
4020,127,Sérgio Cabral,PMDB,1,0
4020,40,Geovani Borges,PMDB,1,1
4020,19,Augusto Botelho,PDT,0,0
4020,21,Cristovam Buarque,PDT,0,0
4020,38,Fátima Cleide,PT,1,1
4020,39,Garibaldi Alves Filho,PMDB,1,0
4020,92,Mão Santa,PSC,0,1
4020,90,Mozarildo Cavalcanti,PTB,1,0
4020,99,Papaléo Paes,PSDB,0,0
4020,124,Sergio Guerra,PSDB,0,1
4020,86,Marcos Guerra,PSDB,0,1
4020,34,Flexa Ribeiro,PSDB,0,1
4020,115,Roberto Cavalcanti,PRB,0,0
4021,64,José Sarney,PMDB,1,1
4021,85,Marco Maciel,DEM,0,0
4021,33,Fernando Bezerra,PTB,1,1
4021,48,Heráclito Fortes,DEM,0,1
4021,73,Leomar Quintanilha,PMDB,1,1
4021,112,Renan Calheiros,PMDB,1,0
4021,120,Romeu Tuma,PTB,1,1
4021,13,Antonio Carlos Magalhães,PFL,0,1
4021,107,Pedro Simon,PMDB,1,0
4021,119,Romero Jucá,PMDB,1,1
4021,30,Eduardo Suplicy,PT,1,1
4021,54,Jonas Pinheiro,DEM,0,1
4021,83,Maguito Vilela,PMDB,1,1
4021,31,Efraim Morais,DEM,0,1
4021,7,Aloizio Mercadante,PT,1,1
4021,81,Lúcia Vânia,PSDB,0,1
4021,131,Teotonio Vilela Filho,PSDB,0,0
4021,35,Flávio Arns,PSDB,0,1
4021,44,Gilberto Mestrinho,PMDB,1,1
4021,78,Luiz Otavio,PMDB,1,1
4021,55,Jorge Bornhausen,PFL,0,0
4021,65,João Alberto Souza,PMDB,1,1
4021,133,Tião Viana,PT,1,1
4021,61,José Jorge,PFL,0,0
4021,8,Alvaro Dias,PSDB,0,0
4021,79,Luiz Pontes,PSDB,0,0
4021,87,Maria do Carmo Alves,PFL,0,1
4021,29,Eduardo Siqueira Campos,PSDB,0,1
